Beinkette;Anzahl_Beinketten;G_Methode;P_Methode;Status;Anzahl_Akt
S5PRRRR9V1;3;1;8;3;0
S5PRRRR9V1;3;1;9;3;0
S5PRRRR9V1;3;2;1;3;0
S5PRRRR9V1;3;2;2;3;0
S5PRRRR9V1;3;2;3;3;0
S5PRRRR9V1;3;2;8;3;0
S5PRRRR9V1;3;2;9;3;0
S5PRRRR9V1;3;3;1;3;0
S5PRRRR9V1;3;3;2;3;0
S5PRRRR9V1;3;3;3;3;0
S5PRRRR9V1;3;3;8;3;0
S5PRRRR9V1;3;3;9;3;0
S5PRRRR9V1;3;4;1;3;0
S5PRRRR9V1;3;4;2;3;0
S5PRRRR9V1;3;4;3;3;0
S5PRRRR9V1;3;4;8;3;0
S5PRRRR9V1;3;4;9;3;0
S5PRRRR9V1;3;9;1;3;0
S5PRRRR9V1;3;9;2;3;0
S5PRRRR9V1;3;9;3;3;0
S5PRRRR9V1;3;9;8;3;0
S5PRRRR9V1;3;10;9;3;0
S5RPPRR5V1;3;1;1;1;0
S5RPPRR5V1;3;1;2;1;0
S5RPPRR5V1;3;1;3;1;0
S5RPPRR5V1;3;1;8;1;0
S5RPPRR5V1;3;1;9;1;0
S5RPPRR5V1;3;2;1;1;0
S5RPPRR5V1;3;2;2;1;0
S5RPPRR5V1;3;2;3;1;0
S5RPPRR5V1;3;2;8;1;0
S5RPPRR5V1;3;2;9;1;0
S5RPPRR5V1;3;3;1;1;0
S5RPPRR5V1;3;3;2;1;0
S5RPPRR5V1;3;3;3;1;0
S5RPPRR5V1;3;3;8;1;0
S5RPPRR5V1;3;3;9;1;0
S5RPPRR5V1;3;4;1;1;0
S5RPPRR5V1;3;4;2;1;0
S5RPPRR5V1;3;4;3;1;0
S5RPPRR5V1;3;4;8;1;0
S5RPPRR5V1;3;4;9;1;0
S5RPPRR5V1;3;9;1;1;0
S5RPPRR5V1;3;9;2;1;0
S5RPPRR5V1;3;9;3;1;0
S5RPPRR5V1;3;9;8;1;0
S5RPPRR5V1;3;9;9;1;0
S5RPPRR5V1;3;10;9;1;0
S5RPPRR6V1;3;1;1;1;0
S5RPPRR6V1;3;1;2;1;0
S5RPPRR6V1;3;1;3;1;0
S5RPPRR6V1;3;1;8;1;0
S5RPPRR6V1;3;1;9;1;0
S5RPPRR6V1;3;2;1;1;0
S5RPPRR6V1;3;2;2;1;0
S5RPPRR6V1;3;2;3;1;0
S5RPPRR6V1;3;2;8;1;0
S5RPPRR6V1;3;2;9;1;0
S5RPPRR6V1;3;3;1;1;0
S5RPPRR6V1;3;3;2;1;0
S5RPPRR6V1;3;3;3;1;0
S5RPPRR6V1;3;3;8;1;0
S5RPPRR6V1;3;3;9;1;0
S5RPPRR6V1;3;4;1;1;0
S5RPPRR6V1;3;4;2;1;0
S5RPPRR6V1;3;4;3;1;0
S5RPPRR6V1;3;4;8;1;0
S5RPPRR6V1;3;4;9;1;0
S5RPPRR6V1;3;9;1;1;0
S5RPPRR6V1;3;9;2;1;0
S5RPPRR6V1;3;9;3;1;0
S5RPPRR6V1;3;9;8;1;0
S5RPPRR6V1;3;9;9;1;0
S5RPPRR6V1;3;10;9;1;0
S5RPPRR7V1;3;1;1;1;0
S5RPPRR7V1;3;1;2;1;0
S5RPPRR7V1;3;1;3;1;0
S5RPPRR7V1;3;1;8;1;0
S5RPPRR7V1;3;1;9;1;0
S5RPPRR7V1;3;2;1;1;0
S5RPPRR7V1;3;2;2;1;0
S5RPPRR7V1;3;2;3;1;0
S5RPPRR7V1;3;2;8;1;0
S5RPPRR7V1;3;2;9;1;0
S5RPPRR7V1;3;3;1;1;0
S5RPPRR7V1;3;3;2;1;0
S5RPPRR7V1;3;3;3;1;0
S5RPPRR7V1;3;3;8;1;0
S5RPPRR7V1;3;3;9;1;0
S5RPPRR7V1;3;4;1;1;0
S5RPPRR7V1;3;4;2;1;0
S5RPPRR7V1;3;4;3;1;0
S5RPPRR7V1;3;4;8;1;0
S5RPPRR7V1;3;4;9;1;0
S5RPPRR7V1;3;9;1;1;0
S5RPPRR7V1;3;9;2;1;0
S5RPPRR7V1;3;9;3;1;0
S5RPPRR7V1;3;9;8;1;0
S5RPPRR7V1;3;9;9;1;0
S5RPPRR7V1;3;10;9;1;0
S5RPPRR8V1;3;1;1;1;0
S5RPPRR8V1;3;1;2;1;0
S5RPPRR8V1;3;1;3;1;0
S5RPPRR8V1;3;1;8;1;0
S5RPPRR8V1;3;1;9;1;0
S5RPPRR8V1;3;2;1;1;0
S5RPPRR8V1;3;2;2;1;0
S5RPPRR8V1;3;2;3;1;0
S5RPPRR8V1;3;2;8;1;0
S5RPPRR8V1;3;2;9;1;0
S5RPPRR8V1;3;3;1;1;0
S5RPPRR8V1;3;3;2;1;0
S5RPPRR8V1;3;3;3;1;0
S5RPPRR8V1;3;3;8;1;0
S5RPPRR8V1;3;3;9;1;0
S5RPPRR8V1;3;4;1;1;0
S5RPPRR8V1;3;4;2;1;0
S5RPPRR8V1;3;4;3;1;0
S5RPPRR8V1;3;4;8;1;0
S5RPPRR8V1;3;4;9;1;0
S5RPPRR8V1;3;9;1;1;0
S5RPPRR8V1;3;9;2;1;0
S5RPPRR8V1;3;9;3;1;0
S5RPPRR8V1;3;9;8;1;0
S5RPPRR8V1;3;9;9;1;0
S5RPPRR8V1;3;10;9;1;0
S5RPPRR9V1;3;1;1;1;0
S5RPPRR9V1;3;1;2;1;0
S5RPPRR9V1;3;1;3;1;0
S5RPPRR9V1;3;1;8;1;0
S5RPPRR9V1;3;1;9;1;0
S5RPPRR9V1;3;2;1;1;0
S5RPPRR9V1;3;2;2;1;0
S5RPPRR9V1;3;2;3;1;0
S5RPPRR9V1;3;2;8;1;0
S5RPPRR9V1;3;2;9;1;0
S5RPPRR9V1;3;3;1;1;0
S5RPPRR9V1;3;3;2;1;0
S5RPPRR9V1;3;3;3;1;0
S5RPPRR9V1;3;3;8;1;0
S5RPPRR9V1;3;3;9;1;0
S5RPPRR9V1;3;4;1;1;0
S5RPPRR9V1;3;4;2;1;0
S5RPPRR9V1;3;4;3;1;0
S5RPPRR9V1;3;4;8;1;0
S5RPPRR9V1;3;4;9;1;0
S5RPPRR9V1;3;9;1;1;0
S5RPPRR9V1;3;9;2;1;0
S5RPPRR9V1;3;9;3;1;0
S5RPPRR9V1;3;9;8;1;0
S5RPPRR9V1;3;9;9;1;0
S5RPPRR9V1;3;10;9;1;0
S5RPRRP10V1;3;1;1;1;0
S5RPRRP10V1;3;1;2;1;0
S5RPRRP10V1;3;1;3;1;0
S5RPRRP10V1;3;1;8;1;0
S5RPRRP10V1;3;1;9;1;0
S5RPRRP10V1;3;2;1;1;0
S5RPRRP10V1;3;2;2;1;0
S5RPRRP10V1;3;2;3;1;0
S5RPRRP10V1;3;2;8;1;0
S5RPRRP10V1;3;2;9;1;0
S5RPRRP10V1;3;3;1;1;0
S5RPRRP10V1;3;3;2;1;0
S5RPRRP10V1;3;3;3;1;0
S5RPRRP10V1;3;3;8;1;0
S5RPRRP10V1;3;3;9;1;0
S5RPRRP10V1;3;4;1;1;0
S5RPRRP10V1;3;4;2;1;0
S5RPRRP10V1;3;4;3;1;0
S5RPRRP10V1;3;4;8;1;0
S5RPRRP10V1;3;4;9;1;0
S5RPRRP10V1;3;9;1;1;0
S5RPRRP10V1;3;9;2;1;0
S5RPRRP10V1;3;9;3;1;0
S5RPRRP10V1;3;9;8;1;0
S5RPRRP10V1;3;9;9;1;0
S5RPRRP10V1;3;10;9;1;0
S5RPRRP11V1;3;1;1;1;0
S5RPRRP11V1;3;1;2;1;0
S5RPRRP11V1;3;1;3;1;0
S5RPRRP11V1;3;1;8;1;0
S5RPRRP11V1;3;1;9;1;0
S5RPRRP11V1;3;2;1;1;0
S5RPRRP11V1;3;2;2;1;0
S5RPRRP11V1;3;2;3;1;0
S5RPRRP11V1;3;2;8;1;0
S5RPRRP11V1;3;2;9;1;0
S5RPRRP11V1;3;3;1;1;0
S5RPRRP11V1;3;3;2;1;0
S5RPRRP11V1;3;3;3;1;0
S5RPRRP11V1;3;3;8;1;0
S5RPRRP11V1;3;3;9;1;0
S5RPRRP11V1;3;4;1;1;0
S5RPRRP11V1;3;4;2;1;0
S5RPRRP11V1;3;4;3;1;0
S5RPRRP11V1;3;4;8;1;0
S5RPRRP11V1;3;4;9;1;0
S5RPRRP11V1;3;9;1;1;0
S5RPRRP11V1;3;9;2;1;0
S5RPRRP11V1;3;9;3;1;0
S5RPRRP11V1;3;9;8;1;0
S5RPRRP11V1;3;9;9;1;0
S5RPRRP11V1;3;10;9;1;0
S5RPRRP12V1;3;1;1;1;0
S5RPRRP12V1;3;1;2;1;0
S5RPRRP12V1;3;1;3;1;0
S5RPRRP12V1;3;1;8;1;0
S5RPRRP12V1;3;1;9;1;0
S5RPRRP12V1;3;2;1;1;0
S5RPRRP12V1;3;2;2;1;0
S5RPRRP12V1;3;2;3;1;0
S5RPRRP12V1;3;2;8;1;0
S5RPRRP12V1;3;2;9;1;0
S5RPRRP12V1;3;3;1;1;0
S5RPRRP12V1;3;3;2;1;0
S5RPRRP12V1;3;3;3;1;0
S5RPRRP12V1;3;3;8;1;0
S5RPRRP12V1;3;3;9;1;0
S5RPRRP12V1;3;4;1;1;0
S5RPRRP12V1;3;4;2;1;0
S5RPRRP12V1;3;4;3;1;0
S5RPRRP12V1;3;4;8;1;0
S5RPRRP12V1;3;4;9;1;0
S5RPRRP12V1;3;9;1;1;0
S5RPRRP12V1;3;9;2;1;0
S5RPRRP12V1;3;9;3;1;0
S5RPRRP12V1;3;9;8;1;0
S5RPRRP12V1;3;9;9;1;0
S5RPRRP12V1;3;10;9;1;0
S5RPRRP13V1;3;1;1;1;0
S5RPRRP13V1;3;1;2;1;0
S5RPRRP13V1;3;1;3;1;0
S5RPRRP13V1;3;1;8;1;0
S5RPRRP13V1;3;1;9;1;0
S5RPRRP13V1;3;2;1;1;0
S5RPRRP13V1;3;2;2;1;0
S5RPRRP13V1;3;2;3;1;0
S5RPRRP13V1;3;2;8;1;0
S5RPRRP13V1;3;2;9;1;0
S5RPRRP13V1;3;3;1;1;0
S5RPRRP13V1;3;3;2;1;0
S5RPRRP13V1;3;3;3;1;0
S5RPRRP13V1;3;3;8;1;0
S5RPRRP13V1;3;3;9;1;0
S5RPRRP13V1;3;4;1;1;0
S5RPRRP13V1;3;4;2;1;0
S5RPRRP13V1;3;4;3;1;0
S5RPRRP13V1;3;4;8;1;0
S5RPRRP13V1;3;4;9;1;0
S5RPRRP13V1;3;9;1;1;0
S5RPRRP13V1;3;9;2;1;0
S5RPRRP13V1;3;9;3;1;0
S5RPRRP13V1;3;9;8;1;0
S5RPRRP13V1;3;9;9;1;0
S5RPRRP13V1;3;10;9;1;0
S5RPRRP2V1;3;1;1;1;0
S5RPRRP2V1;3;1;2;1;0
S5RPRRP2V1;3;1;3;1;0
S5RPRRP2V1;3;1;8;1;0
S5RPRRP2V1;3;1;9;1;0
S5RPRRP2V1;3;2;1;1;0
S5RPRRP2V1;3;2;2;1;0
S5RPRRP2V1;3;2;3;1;0
S5RPRRP2V1;3;2;8;1;0
S5RPRRP2V1;3;2;9;1;0
S5RPRRP2V1;3;3;1;1;0
S5RPRRP2V1;3;3;2;1;0
S5RPRRP2V1;3;3;3;1;0
S5RPRRP2V1;3;3;8;1;0
S5RPRRP2V1;3;3;9;1;0
S5RPRRP2V1;3;4;1;1;0
S5RPRRP2V1;3;4;2;1;0
S5RPRRP2V1;3;4;3;1;0
S5RPRRP2V1;3;4;8;1;0
S5RPRRP2V1;3;4;9;1;0
S5RPRRP2V1;3;9;1;1;0
S5RPRRP2V1;3;9;2;1;0
S5RPRRP2V1;3;9;3;1;0
S5RPRRP2V1;3;9;8;1;0
S5RPRRP2V1;3;9;9;1;0
S5RPRRP2V1;3;10;1;1;0
S5RPRRP2V1;3;10;2;1;0
S5RPRRP2V1;3;10;3;1;0
S5RPRRP2V1;3;10;8;1;0
S5RPRRP2V1;3;10;9;1;0
S5RPRRP5V1;3;1;1;1;0
S5RPRRP5V1;3;1;2;1;0
S5RPRRP5V1;3;1;3;1;0
S5RPRRP5V1;3;1;8;1;0
S5RPRRP5V1;3;1;9;1;0
S5RPRRP5V1;3;2;1;1;0
S5RPRRP5V1;3;2;2;1;0
S5RPRRP5V1;3;2;3;1;0
S5RPRRP5V1;3;2;8;1;0
S5RPRRP5V1;3;2;9;1;0
S5RPRRP5V1;3;3;1;1;0
S5RPRRP5V1;3;3;2;1;0
S5RPRRP5V1;3;3;3;1;0
S5RPRRP5V1;3;3;8;1;0
S5RPRRP5V1;3;3;9;1;0
S5RPRRP5V1;3;4;1;1;0
S5RPRRP5V1;3;4;2;1;0
S5RPRRP5V1;3;4;3;1;0
S5RPRRP5V1;3;4;8;1;0
S5RPRRP5V1;3;4;9;1;0
S5RPRRP5V1;3;9;1;1;0
S5RPRRP5V1;3;9;2;1;0
S5RPRRP5V1;3;9;3;1;0
S5RPRRP5V1;3;9;8;1;0
S5RPRRP5V1;3;9;9;1;0
S5RPRRP5V1;3;10;9;1;0
S5RPRRP6V1;3;1;1;1;0
S5RPRRP6V1;3;1;2;1;0
S5RPRRP6V1;3;1;3;1;0
S5RPRRP6V1;3;1;8;1;0
S5RPRRP6V1;3;1;9;1;0
S5RPRRP6V1;3;2;1;1;0
S5RPRRP6V1;3;2;2;1;0
S5RPRRP6V1;3;2;3;1;0
S5RPRRP6V1;3;2;8;1;0
S5RPRRP6V1;3;2;9;1;0
S5RPRRP6V1;3;3;1;1;0
S5RPRRP6V1;3;3;2;1;0
S5RPRRP6V1;3;3;3;1;0
S5RPRRP6V1;3;3;8;1;0
S5RPRRP6V1;3;3;9;1;0
S5RPRRP6V1;3;4;1;1;0
S5RPRRP6V1;3;4;2;1;0
S5RPRRP6V1;3;4;3;1;0
S5RPRRP6V1;3;4;8;1;0
S5RPRRP6V1;3;4;9;1;0
S5RPRRP6V1;3;9;1;1;0
S5RPRRP6V1;3;9;2;1;0
S5RPRRP6V1;3;9;3;1;0
S5RPRRP6V1;3;9;8;1;0
S5RPRRP6V1;3;9;9;1;0
S5RPRRP6V1;3;10;9;1;0
S5RPRRP7V1;3;1;1;1;0
S5RPRRP7V1;3;1;2;1;0
S5RPRRP7V1;3;1;3;1;0
S5RPRRP7V1;3;1;8;1;0
S5RPRRP7V1;3;1;9;1;0
S5RPRRP7V1;3;2;1;1;0
S5RPRRP7V1;3;2;2;1;0
S5RPRRP7V1;3;2;3;1;0
S5RPRRP7V1;3;2;8;1;0
S5RPRRP7V1;3;2;9;1;0
S5RPRRP7V1;3;3;1;1;0
S5RPRRP7V1;3;3;2;1;0
S5RPRRP7V1;3;3;3;1;0
S5RPRRP7V1;3;3;8;1;0
S5RPRRP7V1;3;3;9;1;0
S5RPRRP7V1;3;4;1;1;0
S5RPRRP7V1;3;4;2;1;0
S5RPRRP7V1;3;4;3;1;0
S5RPRRP7V1;3;4;8;1;0
S5RPRRP7V1;3;4;9;1;0
S5RPRRP7V1;3;9;1;1;0
S5RPRRP7V1;3;9;2;1;0
S5RPRRP7V1;3;9;3;1;0
S5RPRRP7V1;3;9;8;1;0
S5RPRRP7V1;3;9;9;1;0
S5RPRRP7V1;3;10;9;1;0
S5RPRRP8V1;3;1;1;1;0
S5RPRRP8V1;3;1;2;1;0
S5RPRRP8V1;3;1;3;1;0
S5RPRRP8V1;3;1;8;1;0
S5RPRRP8V1;3;1;9;1;0
S5RPRRP8V1;3;2;1;1;0
S5RPRRP8V1;3;2;2;1;0
S5RPRRP8V1;3;2;3;1;0
S5RPRRP8V1;3;2;8;1;0
S5RPRRP8V1;3;2;9;1;0
S5RPRRP8V1;3;3;1;1;0
S5RPRRP8V1;3;3;2;1;0
S5RPRRP8V1;3;3;3;1;0
S5RPRRP8V1;3;3;8;1;0
S5RPRRP8V1;3;3;9;1;0
S5RPRRP8V1;3;4;1;1;0
S5RPRRP8V1;3;4;2;1;0
S5RPRRP8V1;3;4;3;1;0
S5RPRRP8V1;3;4;8;1;0
S5RPRRP8V1;3;4;9;1;0
S5RPRRP8V1;3;9;1;1;0
S5RPRRP8V1;3;9;2;1;0
S5RPRRP8V1;3;9;3;1;0
S5RPRRP8V1;3;9;8;1;0
S5RPRRP8V1;3;9;9;1;0
S5RPRRP8V1;3;10;9;1;0
S5RPRRR10V1;3;1;1;3;0
S5RPRRR10V1;3;1;2;3;0
S5RPRRR10V1;3;1;3;3;0
S5RPRRR10V1;3;1;8;3;0
S5RPRRR10V1;3;1;9;3;0
S5RPRRR10V1;3;2;1;3;0
S5RPRRR10V1;3;2;2;3;0
S5RPRRR10V1;3;2;3;3;0
S5RPRRR10V1;3;2;8;3;0
S5RPRRR10V1;3;2;9;3;0
S5RPRRR10V1;3;3;1;3;0
S5RPRRR10V1;3;3;2;3;0
S5RPRRR10V1;3;3;3;3;0
S5RPRRR10V1;3;3;8;3;0
S5RPRRR10V1;3;3;9;3;0
S5RPRRR10V1;3;4;1;3;0
S5RPRRR10V1;3;4;2;3;0
S5RPRRR10V1;3;4;3;3;0
S5RPRRR10V1;3;4;8;3;0
S5RPRRR10V1;3;4;9;3;0
S5RPRRR10V1;3;9;1;3;0
S5RPRRR10V1;3;9;2;3;0
S5RPRRR10V1;3;9;3;3;0
S5RPRRR10V1;3;9;8;3;0
S5RPRRR12V1;3;1;1;0;1
S5RPRRR12V1;3;1;2;3;0
S5RPRRR12V1;3;1;3;3;0
S5RPRRR12V1;3;1;8;3;0
S5RPRRR12V1;3;1;9;3;0
S5RPRRR12V1;3;2;1;3;0
S5RPRRR12V1;3;2;2;0;1
S5RPRRR12V1;3;2;3;3;0
S5RPRRR12V1;3;2;8;3;0
S5RPRRR12V1;3;2;9;3;0
S5RPRRR12V1;3;3;1;3;0
S5RPRRR12V1;3;3;2;3;0
S5RPRRR12V1;3;3;3;0;1
S5RPRRR12V1;3;3;8;3;0
S5RPRRR12V1;3;3;9;3;0
S5RPRRR12V1;3;4;1;3;0
S5RPRRR12V1;3;4;2;3;0
S5RPRRR12V1;3;4;3;3;0
S5RPRRR12V1;3;4;8;3;0
S5RPRRR12V1;3;4;9;3;0
S5RPRRR12V1;3;9;1;3;0
S5RPRRR12V1;3;9;2;3;0
S5RPRRR12V1;3;9;3;3;0
S5RPRRR12V1;3;9;8;3;0
S5RPRRR13V1;3;1;1;3;0
S5RPRRR13V1;3;1;2;3;0
S5RPRRR13V1;3;1;3;3;0
S5RPRRR13V1;3;1;8;3;0
S5RPRRR13V1;3;1;9;3;0
S5RPRRR13V1;3;2;1;3;0
S5RPRRR13V1;3;2;2;3;0
S5RPRRR13V1;3;2;3;3;0
S5RPRRR13V1;3;2;8;3;0
S5RPRRR13V1;3;2;9;3;0
S5RPRRR13V1;3;3;1;3;0
S5RPRRR13V1;3;3;2;3;0
S5RPRRR13V1;3;3;3;3;0
S5RPRRR13V1;3;3;8;3;0
S5RPRRR13V1;3;3;9;3;0
S5RPRRR13V1;3;4;1;3;0
S5RPRRR13V1;3;4;2;3;0
S5RPRRR13V1;3;4;3;3;0
S5RPRRR13V1;3;4;8;3;0
S5RPRRR13V1;3;4;9;3;0
S5RPRRR13V1;3;9;1;3;0
S5RPRRR13V1;3;9;2;3;0
S5RPRRR13V1;3;9;3;3;0
S5RPRRR13V1;3;9;8;3;0
S5RPRRR14V1;3;1;1;3;0
S5RPRRR14V1;3;1;2;3;0
S5RPRRR14V1;3;1;3;3;0
S5RPRRR14V1;3;1;8;3;0
S5RPRRR14V1;3;1;9;8;0
S5RPRRR14V1;3;2;1;3;0
S5RPRRR14V1;3;2;2;3;0
S5RPRRR14V1;3;2;3;3;0
S5RPRRR14V1;3;2;8;3;0
S5RPRRR14V1;3;2;9;8;0
S5RPRRR14V1;3;3;1;3;0
S5RPRRR14V1;3;3;2;3;0
S5RPRRR14V1;3;3;3;3;0
S5RPRRR14V1;3;3;8;3;0
S5RPRRR14V1;3;3;9;8;0
S5RPRRR14V1;3;4;1;3;0
S5RPRRR14V1;3;4;2;3;0
S5RPRRR14V1;3;4;3;3;0
S5RPRRR14V1;3;4;8;3;0
S5RPRRR14V1;3;4;9;8;0
S5RPRRR14V1;3;9;1;3;0
S5RPRRR14V1;3;9;2;3;0
S5RPRRR14V1;3;9;3;3;0
S5RPRRR14V1;3;9;8;3;0
S5RPRRR14V1;3;9;9;8;0
S5RPRRR14V1;3;10;9;8;0
S5RPRRR4V1;3;1;1;3;0
S5RPRRR4V1;3;1;2;3;0
S5RPRRR4V1;3;1;3;3;0
S5RPRRR4V1;3;1;8;3;0
S5RPRRR4V1;3;1;9;3;0
S5RPRRR4V1;3;2;1;3;0
S5RPRRR4V1;3;2;2;3;0
S5RPRRR4V1;3;2;3;3;0
S5RPRRR4V1;3;2;8;3;0
S5RPRRR4V1;3;2;9;3;0
S5RPRRR4V1;3;3;1;3;0
S5RPRRR4V1;3;3;2;3;0
S5RPRRR4V1;3;3;3;3;0
S5RPRRR4V1;3;3;8;3;0
S5RPRRR4V1;3;3;9;3;0
S5RPRRR4V1;3;4;1;3;0
S5RPRRR4V1;3;4;2;3;0
S5RPRRR4V1;3;4;3;3;0
S5RPRRR4V1;3;4;8;3;0
S5RPRRR4V1;3;4;9;3;0
S5RPRRR4V1;3;9;1;3;0
S5RPRRR4V1;3;9;2;3;0
S5RPRRR4V1;3;9;3;3;0
S5RPRRR4V1;3;9;8;3;0
S5RPRRR5V1;3;1;1;3;0
S5RPRRR5V1;3;1;2;3;0
S5RPRRR5V1;3;1;3;3;0
S5RPRRR5V1;3;1;8;3;0
S5RPRRR5V1;3;1;9;3;0
S5RPRRR5V1;3;2;1;3;0
S5RPRRR5V1;3;2;2;3;0
S5RPRRR5V1;3;2;3;3;0
S5RPRRR5V1;3;2;8;3;0
S5RPRRR5V1;3;2;9;3;0
S5RPRRR5V1;3;3;1;3;0
S5RPRRR5V1;3;3;2;3;0
S5RPRRR5V1;3;3;3;3;0
S5RPRRR5V1;3;3;8;3;0
S5RPRRR5V1;3;3;9;3;0
S5RPRRR5V1;3;4;1;3;0
S5RPRRR5V1;3;4;2;3;0
S5RPRRR5V1;3;4;3;3;0
S5RPRRR5V1;3;4;8;3;0
S5RPRRR5V1;3;4;9;3;0
S5RPRRR5V1;3;9;1;3;0
S5RPRRR5V1;3;9;2;3;0
S5RPRRR5V1;3;9;3;3;0
S5RPRRR5V1;3;9;8;3;0
S5RPRRR6V1;3;1;1;0;1
S5RPRRR6V1;3;1;2;3;0
S5RPRRR6V1;3;1;3;3;0
S5RPRRR6V1;3;1;8;3;0
S5RPRRR6V1;3;1;9;3;0
S5RPRRR6V1;3;2;1;3;0
S5RPRRR6V1;3;2;2;0;1
S5RPRRR6V1;3;2;3;3;0
S5RPRRR6V1;3;2;8;3;0
S5RPRRR6V1;3;2;9;3;0
S5RPRRR6V1;3;3;1;3;0
S5RPRRR6V1;3;3;2;3;0
S5RPRRR6V1;3;3;3;0;1
S5RPRRR6V1;3;3;8;3;0
S5RPRRR6V1;3;3;9;3;0
S5RPRRR6V1;3;4;1;3;0
S5RPRRR6V1;3;4;2;3;0
S5RPRRR6V1;3;4;3;3;0
S5RPRRR6V1;3;4;8;3;0
S5RPRRR6V1;3;4;9;3;0
S5RPRRR6V1;3;9;1;3;0
S5RPRRR6V1;3;9;2;3;0
S5RPRRR6V1;3;9;3;3;0
S5RPRRR6V1;3;9;8;3;0
S5RPRRR7V1;3;1;1;0;0
S5RPRRR7V1;3;1;2;3;0
S5RPRRR7V1;3;1;3;3;0
S5RPRRR7V1;3;1;8;3;0
S5RPRRR7V1;3;1;9;3;0
S5RPRRR7V1;3;2;1;3;0
S5RPRRR7V1;3;2;2;0;0
S5RPRRR7V1;3;2;3;3;0
S5RPRRR7V1;3;2;8;3;0
S5RPRRR7V1;3;2;9;3;0
S5RPRRR7V1;3;3;1;3;0
S5RPRRR7V1;3;3;2;3;0
S5RPRRR7V1;3;3;3;0;0
S5RPRRR7V1;3;3;8;3;0
S5RPRRR7V1;3;3;9;3;0
S5RPRRR7V1;3;4;1;3;0
S5RPRRR7V1;3;4;2;3;0
S5RPRRR7V1;3;4;3;3;0
S5RPRRR7V1;3;4;8;3;0
S5RPRRR7V1;3;4;9;3;0
S5RPRRR7V1;3;9;1;3;0
S5RPRRR7V1;3;9;2;3;0
S5RPRRR7V1;3;9;3;3;0
S5RPRRR7V1;3;9;8;3;0
S5RPRRR8V1;3;1;1;3;0
S5RPRRR8V1;3;1;2;0;1
S5RPRRR8V1;3;1;3;0;1
S5RPRRR8V1;3;1;8;0;0
S5RPRRR8V1;3;1;9;3;0
S5RPRRR8V1;3;2;1;2;0
S5RPRRR8V1;3;2;2;3;0
S5RPRRR8V1;3;2;3;0;1
S5RPRRR8V1;3;2;8;3;0
S5RPRRR8V1;3;2;9;0;1
S5RPRRR8V1;3;3;1;2;0
S5RPRRR8V1;3;3;2;0;1
S5RPRRR8V1;3;3;3;3;0
S5RPRRR8V1;3;3;8;3;0
S5RPRRR8V1;3;3;9;3;0
S5RPRRR8V1;3;4;1;2;0
S5RPRRR8V1;3;4;2;2;0
S5RPRRR8V1;3;4;3;2;0
S5RPRRR8V1;3;4;8;3;0
S5RPRRR8V1;3;4;9;3;0
S5RPRRR8V1;3;9;1;0;1
S5RPRRR8V1;3;9;2;3;0
S5RPRRR8V1;3;9;3;3;0
S5RPRRR8V1;3;9;8;0;1
S5RPRRR9V1;3;1;1;0;1
S5RPRRR9V1;3;1;2;3;0
S5RPRRR9V1;3;1;3;3;0
S5RPRRR9V1;3;1;8;3;0
S5RPRRR9V1;3;1;9;3;0
S5RPRRR9V1;3;2;1;3;0
S5RPRRR9V1;3;2;2;0;1
S5RPRRR9V1;3;2;3;3;0
S5RPRRR9V1;3;2;8;3;0
S5RPRRR9V1;3;2;9;3;0
S5RPRRR9V1;3;3;1;3;0
S5RPRRR9V1;3;3;2;3;0
S5RPRRR9V1;3;3;3;0;1
S5RPRRR9V1;3;3;8;3;0
S5RPRRR9V1;3;3;9;3;0
S5RPRRR9V1;3;4;1;3;0
S5RPRRR9V1;3;4;2;3;0
S5RPRRR9V1;3;4;3;3;0
S5RPRRR9V1;3;4;8;3;0
S5RPRRR9V1;3;4;9;3;0
S5RPRRR9V1;3;9;1;3;0
S5RPRRR9V1;3;9;2;3;0
S5RPRRR9V1;3;9;3;3;0
S5RPRRR9V1;3;9;8;3;0
S5RRPPP1V1;3;1;1;1;0
S5RRPPP1V1;3;1;2;1;0
S5RRPPP1V1;3;1;3;1;0
S5RRPPP1V1;3;1;8;1;0
S5RRPPP1V1;3;1;9;1;0
S5RRPPP1V1;3;2;1;1;0
S5RRPPP1V1;3;2;2;1;0
S5RRPPP1V1;3;2;3;1;0
S5RRPPP1V1;3;2;8;1;0
S5RRPPP1V1;3;2;9;1;0
S5RRPPP1V1;3;3;1;1;0
S5RRPPP1V1;3;3;2;1;0
S5RRPPP1V1;3;3;3;1;0
S5RRPPP1V1;3;3;8;1;0
S5RRPPP1V1;3;3;9;1;0
S5RRPPP1V1;3;4;1;1;0
S5RRPPP1V1;3;4;2;1;0
S5RRPPP1V1;3;4;3;1;0
S5RRPPP1V1;3;4;8;1;0
S5RRPPP1V1;3;4;9;1;0
S5RRPPP1V1;3;9;1;1;0
S5RRPPP1V1;3;9;2;1;0
S5RRPPP1V1;3;9;3;1;0
S5RRPPP1V1;3;9;8;1;0
S5RRPPP1V1;3;9;9;1;0
S5RRPPP1V1;3;10;9;1;0
S5RRPPR10V1;3;1;1;1;0
S5RRPPR10V1;3;1;2;1;0
S5RRPPR10V1;3;1;3;1;0
S5RRPPR10V1;3;1;8;1;0
S5RRPPR10V1;3;1;9;1;0
S5RRPPR10V1;3;2;1;1;0
